ID_person,name,vizier,set,mean,std,max,min,max-min,step_glm_v1,step_nn_v1,lasso_glm_v1,lasso_nn_v1,ridge_glm_v1,ridge_nn_v1,step_glm_v2,step_nn_v2,lasso_glm_v2,lasso_nn_v2,ridge_glm_v2,ridge_nn_v2
4531,,0,Train,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
4506,,0,Train,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
399,IHy,0,Train,0.01900243212749388,0.018009826155138593,0.0509859099984169,0.002194509059601022,0.04879140093881588,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017464228,0.0030022096084311076,0.05098591,0.006172134655908031,0.04888459
1216,2A-n-Cbk,0,Train,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
3886,KA(.i)-rf,0,Train,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
3007,,0,Train,0.017454515275118713,0.0165336599149028,0.04695349186658859,0.002194509059601022,0.04475898280698757,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.011033674,0.0030022096084311076,0.041007955,0.005936739360701737,0.046953492
872,,0,Train,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
458,anx-m-7nnt,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
167,,0,Train,0.020312951213513585,0.019591164763931277,0.05623488873243332,0.002194509059601022,0.054040379672832296,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006895136179429973,0.04078042,0.002194509059601022,0.018183133,0.0030022096084311076,0.05192203,0.006796267581012061,0.05623489
4935,Ir-n-Axty : Iri : Ppy-anx,0,Train,0.020106496696969883,0.019865702601773033,0.05646820738911629,0.002194509059601022,0.054273698329515264,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006895136179429973,0.04078042,0.002194509059601022,0.014083457,0.0030022096084311076,0.053199735,0.006907466388147258,0.056468207
2302,2a-m...,0,Train,0.01919602419569721,0.017587484470938226,0.05172805115580559,0.002194509059601022,0.049533542096204565,0.002194509059601022,0.036383927,0.005292805349490508,0.016116682,0.008511577293917792,0.032129914,0.002194509059601022,0.013151834,0.004763489120769035,0.05172805,0.00819480939254698,0.049690183
1037,Nfr-cmn-KAkAi,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
3601,IHy-Hnt,1,Train,0.51089841871785,0.45787549239204484,0.9930075407028198,0.014000579525207675,0.9790069611776121,0.12768325175156395,0.97696584,0.023736930598259775,0.9920995,0.014983039476782992,0.9113931,0.12768325175156395,0.99300754,0.021776644106799994,0.9858882,0.014000579525207675,0.9415631
4600,KA(.i)-irr,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
710,Cbk-nxt,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
712,Cpi,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
4541,,0,Train,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
4082,,0,Train,0.018937802779781365,0.01794399748424914,0.05059176683425903,0.002194509059601022,0.04839725777465801,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017166352,0.0030022096084311076,0.050591767,0.0061640947303242075,0.048809096
3951,,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
2915,,0,Train,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
1383,5pcc-kA(.i),0,Train,0.018240982834587475,0.017925270040934648,0.05135354399681091,0.002194509059601022,0.04915903493720989,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.010224697,0.0030022096084311076,0.046649043,0.006142186645066644,0.051353544
2415,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
1807,,0,Train,0.01811770921678861,0.01712179138421818,0.04772411286830902,0.002194509059601022,0.045529603808708,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013712347,0.0030022096084311076,0.045405895,0.006047832985320221,0.047724113
2233,,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
2406,7mHw ?,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
2558,NDm...?,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
2956,,0,Train,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
3398,,0,Train,0.019023937105394424,0.018729248543068996,0.052686966955661774,0.002194509059601022,0.05049245789606075,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.00625909553259645,0.052686967
1489,,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
287,1r-Dd.f,0,Train,0.5193512628971166,0.4480032855468149,0.9983154535293579,0.018898377001319612,0.9794170765280383,0.018898377001319612,0.97884506,0.14429078655576882,0.99529725,0.08112566498253954,0.90882444,0.018898377001319612,0.99831545,0.10180755809471737,0.98362005,0.0736189850552116,0.92867315
4378,,0,Train,0.018924132073631264,0.017930154926096745,0.05050847679376602,0.002194509059601022,0.048313967734165,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.01710341,0.0030022096084311076,0.050508477,0.006162379506568766,0.048792996
2400,QAy,0,Train,0.019082015080710783,0.01879035375394555,0.05278033763170242,0.002194509059601022,0.0505858285721014,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013356958,0.0030022096084311076,0.052057303,0.006267258587819833,0.052780338
1672,,0,Train,0.019023937105394424,0.018729248543068996,0.052686966955661774,0.002194509059601022,0.05049245789606075,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.0131284855,0.0030022096084311076,0.051690374,0.00625909553259645,0.052686967
429,IqAw-Hr-anx,0,Train,0.019031980594357106,0.01804005818410144,0.05116572231054306,0.002194509059601022,0.04897121325094204,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017601058,0.0030022096084311076,0.051165722,0.006175786461571027,0.048918877
47,,0,Train,0.03237925024448271,0.04427302972365554,0.1400335729122162,0.002194509059601022,0.13783906385261516,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.010621885879895899,0.11268134,0.002194509059601022,0.008640501,0.0030022096084311076,0.043528,0.010102167626065098,0.14003357
4306,PHwi,0,Train,0.018928706124081634,0.017934765360874936,0.050536200404167175,0.002194509059601022,0.04834169134456615,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.017124576,0.0030022096084311076,0.0505362,0.0061629571047118895,0.048798416
1710,InbA,0,Train,0.019029893853913193,0.018735507334673187,0.052696581929922104,0.002194509059601022,0.05050207287032108,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013151834,0.0030022096084311076,0.05172805,0.006259935697537129,0.052696582
2541,,0,Train,0.019015756040102905,0.01872065628839685,0.052673760801553726,0.002194509059601022,0.0504792517419527,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013096448,0.0030022096084311076,0.0516386,0.006257940484341124,0.05267376
1740,Cfxw : ITi,0,Train,0.020313289901167587,0.020385503726912578,0.058567728847265244,0.002194509059601022,0.05637321978766422,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006480023706568702,0.043745764,0.002194509059601022,0.013413425,0.0030022096084311076,0.05214742,0.00646158245373113,0.05856773
4008,,0,Train,0.01901160826389602,0.01871630284066545,0.05266705900430679,0.002194509059601022,0.05047254994470577,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013080211,0.0030022096084311076,0.05161235,0.006257354040314182,0.05266706
218,KA(.i)-nb.f-wi : 2nw,0,Train,0.2566387284160501,0.35361997734186873,0.9066875576972961,0.002194509059601022,0.9044930486376951,0.002194509059601022,0.036383927,0.006833237601960733,0.08439425,0.060181034820809234,0.80009294,0.002194509059601022,0.90668756,0.0049786768711410955,0.25485978,0.0557117939843043,0.86515254
3016,anx-ir-kA(.i),0,Train,0.01817697768233163,0.0171785459181045,0.04780381917953491,0.002194509059601022,0.04560931011993389,0.002194509059601022,0.036383927,0.00305170030624361,0.016116682,0.006348108758902102,0.035230678,0.002194509059601022,0.013953467,0.0030022096084311076,0.045787282,0.0060568401445441145,0.04780382
